1517503751816417282,@dpakman @JDVance1 “I’m @KingJames baby” https://t.co/gNGgP4FBLW
1517503726122115072,@KingJames Or if your actually in the playoffs which your not…
1517503648376496130,"@KingJames Please, continue preaching what it takes to be a winner from your couch."
1517503589731938304,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517503501030461442,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517503472660140032,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517503426241961984,Took @RealSkipBayless all of 7 seconds to mention @KingJames on @undisputed
1517503425067560961,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517503407988301831,@KingJames Hey baby goat 🐐 When do the Lakers play
1517503311406108672,@PExpresions @2xLJGoCrazyy @KingJames Simple. LJ position should always have more blocks than MJ. The point is look… https://t.co/5GW83d0RHv
1517503105172127746,@KingJames Is The Best Athlete to Play The Game Of Basketball Bar None
1517503082975752194,@KingJames Water is wet
1517503031423778816,@KingJames And the super team you (tried) to build around yoy
1517503025476259841,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517502922640093184,@ParrettTyler @PrimeDree @KingJames These peeps trolling LBJ have no respect …
1517502917808427008,RT @MoneyballJ3: @DSpur2_ @KingJames While guarded by JJ Barea!!!
1517502887676547073,@KingJames do us a favor and tweet about Suns winning lmao
1517502819670056960,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517502787730526208,@KingJames Close out your career you Chinese loving SOCIALIST.
1517502783951450115,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517502663898054656,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517502607140343808,@GdCollabVerse @GenDungeon @trait_sniper @Blackrock_spire @ShireDarrow @KingJames
1517502590933684226,@KingJames 🔥🔥🔥 @KingJames Where do you see the @dallasmavs going once @luka7doncic returns?
1517502530540163073,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517502526068690950,@fludip @LosPollosTV @KingJames @SaveVidBot
1517502438957371393,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517502262268108800,@ZaktheMonster @KingJames Is his middle name Michael or something?
1517502198485245954,@ThatBoyR1Q @tupawdrebuey @PrimeDree @KingJames Yeah the lebum stans always seem to forget that
1517502187353616384,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517502163697774593,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517502133582581760,@RatiodbyDK @KingJames MJ hasn’t played in years thoooooooo
1517502103958265856,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517502069388709888,RT @s2pmanager: Just when I thought I saw it All !!!! @getnickwright came on air with the Millennial version of a #HughHefner #Pimpy @s2pma…
1517501994050670593,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517501960500490240,@KingJames Which you clearly don’t know how to do. 😂😂😂
1517501937398206464,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517501872529154049,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517501786797522945,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517501630714986498,@KingJames KEEP THAT SAME ENERGY!!!!!! DELETING TWEETS IS LAME
1517501628202594305,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517501605888806915,@DSpur2_ @KingJames While guarded by JJ Barea!!!
1517501580689432577,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517501473235554304,Just gone head and get Rondo back and Javale so you can gone head and get another ring before you pass the torch… https://t.co/Bfl5vFaTyI
1517501472518328321,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517501448551944193,@KingJames @Ashadycomment
1517501386006618116,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517501368164044802,@Ryan40272 @2xLJGoCrazyy @KingJames Lol I give “Defense” to Lebron.. he guarded all 5 positions most of his career… https://t.co/eIJyOQpyZq
1517501244545421312,@KingJames Did they finish out the end of the quarters strong…. Jordan rules!!!
1517501228405731329,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517501139826085888,@KingJames Hey remember when shaq said yall would eliminate the @Suns from the playoffs 🤣
1517501128606322688,@KingJames Most of the time if you score more than your opponent you win.
1517501033458585600,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517500990714380288,@BraulioTejeda @ScxryTxrry @2xLJGoCrazyy @KingJames Lebron not guarding the 5
1517500886188281858,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517500867473297409,@KingJames The majority of teams that get into the playoffs close the season better.
1517500865636151297,@DeanScorpion_ @LosPollosTV @KingJames -
1517500855620182017,RT @Tristan_V3: @KingJames https://t.co/Zu27Qk23QQ
1517500727207227392,RT @TheHomieJoker: @KingJames LeBron home watching the playoffs https://t.co/30qCVqvlvo
1517500715127742464,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517500691023024130,@KingJames The King has Spoken!
1517500685432115200,@KingJames Genius thought
1517500663504293891,RT @mikeroccovioli: @KingJames https://t.co/PUiuzBTYEv
1517500652255076354,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517500637054914560,@KingJames https://t.co/5bP51j6c9c
1517500622060367872,"@ESPNNBA With the absence of Kaminga, Wiseman, and Moses...just like @KingJames says ""the future is crunk""."
1517500610576330754,"@MarkHamptonHK @ramon_rican @warriors @googlecloud Beside👉@KingJames  post era,NBA isn't about 1or2 superstar in a… https://t.co/EFkGVKJytV"
1517500594616946688,@KingJames I am starting to think Skip is right.
1517500525889032192,"@AFREUM1 @KingJames @StephenKing @Robiuli54302246 

Nice project ❤️"
1517500455206617088,"@KingJames @StephenKing @Robiuli54302246 

Nice project ❤️ https://t.co/9FkQrST0BQ"
1517500332791771136,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517500328295366657,@DanBean_32 @KingJames What if I said the team who scores the most points is going to win 😂
1517500321940926464,How can we judge true talent? @KingJames and @russwest44 and eventually Bronny in the agreement for a trade to the… https://t.co/k0yStCEJua
1517500290689347584,@NOIweala @USMAN84kg @tryShowtime @p8ndy_ @punk_cipher @jscmine @kakape @OttoSuwenNFT @LRB  @TheLegendsNFTs… https://t.co/mFZSRMRrWu
1517500268778299393,@ParrettTyler @PrimeDree @KingJames Lakers fans were saying this last year tho??
1517500259005607942,@JohnFenti @DjwitdaHeat @HKhan2K @smitefan20 @BolWrld @KingJames Same dudes be saying his other ones don't count ca… https://t.co/nw2zDPMYiX
1517500224012492805,@KingJames Cállese que usted perdió
1517500198200750080,"RT @GriffinGuyPete: @KingJames One time, I went to Disney World with my family. We passed by a Mickey Mouse mascot, when all of a sudden he…"
1517500189891866625,@CryptoRonnen @Centuryclubnft @KingJames @StephenCurry30
1517500129606995969,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517500038800461824,RT @jcrsm_2195: @bronhistory @KingJames LeBron is the 1 in 40-1 https://t.co/qn9LqDNTKW
1517499871128915971,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517499777155579904,"@Ryan40272 @2xLJGoCrazyy @KingJames why did you ""most blocks in a single season"" instead on being consistent and go… https://t.co/joAjELZCaq"
1517499726513393664,"@KingJames Lebron,I love you"
1517499700521631745,@wakey_Space @Bunniverse_NFT @EeeRoxanne @KingJames @BFiokona @soulplus4
1517499681307299842,@KingJames true
1517499599170244609,RT @tonetalks: America failed mass numbers of #ados Black Americans and white capital uses the #decadentveil of Black celebrity to sell tha…
1517499575371808769,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517499558330314753,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517499545227304962,@NBAMemes They’re better! Better defense and sportsmanship without @KingJames
1517499506044014592,@KingJames @warriors been tearing it up in the second quarter particularly with the last 7mins before half going on huge runs 👏
1517499499010310146,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517499476881002498,RT @KBO_XXV: @FadeAwayLeBron @KingJames Bron know what he doing 😂😂😂 https://t.co/HuaslmGbWT
1517499437580525571,@KingJames I’m sure Lebron knows more about NBA playoff games than 100% if you haters on his twitter page hating! W… https://t.co/FjWS3R5kft
1517499387676614656,@KingJames The majority of people know how much of a hypocrite you are with trashing America as a racist country bu… https://t.co/84BS1ew9ok
1517499315064913922,@KingJames 💯❤️ https://t.co/7eVqnclCz3
1517499311449419782,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517499254566182913,RT @Rosasburner: @KingJames LeBron and Kuzma during the playoffs: https://t.co/j69RW5Cgvw
1517499248513798145,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517499090405310464,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517499071975596033,@KingJames Go away
1517499004095016963,"RT @nikebasketball: The 🐐 @kingjames has arrived in NIKELAND on @roblox! 

Hoop on his hometown court in Akron and earn an exclusive crown…"
1517498909215571968,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517498841506922498,"@KingJames ESQUEMA PIX 100% REAL, O DINHERO CAI NA HORA NA SUA CONTA
📲VALOR TESTE 60$ VAI 600💰
📲R$ 100 VAI 1.200 pi… https://t.co/Qc8AweOE74"
1517498832375930883,RT @nonbiascurryfan: @KingJames LeBron sign to golden state on the vet minimum
1517498820636119044,@Mason_Huffman_ @KingJames https://t.co/2pUtdyzyPp
1517498798435704833,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517498765728370689,@RealSkipBayless Dang Skip! Hitting low! Jealous? Or looking for click bait ? @KingJames
1517498737823830020,"@KingJames que dia o nosso lakers joga papai? fui procurar aqui na agenda e não vi.
poderia me informar por favor?"
1517498571020455936,"@KingJames What do you know about that. 
😆"
1517498515496259584,I wonder if @KingJames will rap @PUSHA_T lyrics about him. Let’s see if he lets his bromance with drake will stop h… https://t.co/b3zF7hvIeq
1517498426359005184,Trying be the @KingJames of disposal!
1517498339905966081,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517498229646151680,@KingJames @Timberwolves sold hard asf smh
1517498180333711367,RT @mikeroccovioli: @KingJames https://t.co/PUiuzBTYEv
1517498157181161472,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517498133911306240,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517497990331600897,@KingJames We know Mr. 4-6
1517497941530918915,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517497922946048004,@KingJames I think it's cool Lebron genuinely likes basketball and shares his opinion about what's currently happen… https://t.co/fXhZjJ9SE3
1517497799792898050,RT @KingJames: @DwyaneWade I see no lie told! They are 2 of the most skilled players of ALL-TIME
1517497758940377089,@KingJames This dude's turning into Magic Johnson on twitter
1517497652824453120,@mikeroccovioli @KingJames Looks like he could have played for Purdue
1517497631508942849,@2xLJGoCrazyy @KingJames Oh man…. The kool aid is strong with this one
1517497602857746432,RT @7_flow7: @KingJames https://t.co/lL6xa8setx
1517497593831559170,@KingJames Let's just say your to old and need to retire.
1517497538940653572,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517497525011374083,@KingJames Bonny is a problem! Everybody hating probly can't even play ball or beat either one of them  go ait y'all ass down somewhere frfr
1517497487996731394,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517497448297549824,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517497441850957826,@KingJames Y don't you just go play with your kids!
1517497241761722368,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517497224548257792,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517497190112972802,RT @HoodieTase: @KingJames jalen and spencer in utah https://t.co/sAJMCNry3q
1517497096047403009,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517497069455425537,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517497056570527752,@bigjessups @KingJames The snark has No bounds today my guy? 🤣🤣🤣
1517497024429666305,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517496972994826240,@KingJames @always been better than @KDTrey5 look at that record 💯❤️ https://t.co/DAc6Rwzm5w
1517496956846845953,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517496872851894272,RT @JimmysSeafood: @KingJames The majority of Playoff games are won by the team which scores more points
1517496838613516291,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517496724914417664,RT @KingJames: I guess now's a good time to tell him @RUFFLES?? 😈😈🤣🤣🤣🤷🏾‍♂️😁 I got Flamin' Hot Cheddar AND Sour Cream comin after ya @AntDav…
1517496591430692864,RT @Tristan_V3: @KingJames https://t.co/Zu27Qk23QQ
1517496591090958337,RT @KingJames: One of my favorite people in the world!! Love you kid! Thank you for love and support from the first day I stepped on the sc…
1517496586951356417,@KingJames Wolves are Joke 😆
1517496505984245760,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517496424102957058,Just when I thought I saw it All !!!! @getnickwright came on air with the Millennial version of a #HughHefner… https://t.co/1Fe5GDLoq9
1517496378980814849,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517496334453981185,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517496313717268490,"@Hyundai_NFT @binance @KDTrey5 @KingJames @elonmusk @BillGates @TheBinanceNFT @justinbieber @okcthunder 

#Hyundai_NFT , #NFT"
1517496280494260225,RT @mikeroccovioli: @KingJames https://t.co/PUiuzBTYEv
1517496203038105603,"@KingJames The majority are also won by, who wins"
1517496195408666627,@d_collado_h @basketponce @AlexThreepwood @NBAspain @KingJames Te confundes con su primo Kevon Looney delantero del Borussia Monchengladbag
1517496161002737666,@KingJames Lol
1517496111610609665,@KingJames @IngLunaYorro https://t.co/dB6CMSlQRD
1517496098209808384,@FakeLean_ @Dylan_Michel_ @CRUSADER50 @2xLJGoCrazyy @KingJames And you're ignoring that Grant left for Orlando and… https://t.co/GwgIFxckoU
1517496081889869829,"@bwatuti @KingJames @duke_kiambu Haha exactly, atasema vile Bron si closer na anaongelea closing"
1517496077477462017,@jemelehill @bomani_jones @KingJames @BarackObama @Oprah @MichelleObama @JoyVBehar @espn @nfl @nba @KirkHerbstreit… https://t.co/4MOB6ePj3m
1517495977699127296,@Hyundai_NFT @PlayCryptoBallZ @HeroesLand_P2E @jadbox @KingJames @NagaKingdom @0xJoestar @SolHeroesNFTS @Iiterature #Hyundai_NFT #NFT
1517495972305199104,"@KingJames Magic, this you hacking Bron? 👀 https://t.co/9Sq6CRQs43"
1517495898162487296,@deboraps97 @HugoSantosdeAl1 @brekbd @camisa_23 @KingJames AI E FODA
1517495893905317890,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517495870803095552,@PrimeDree @KingJames How’s the job search going
1517495855334543360,@KingJames 💯❤️ https://t.co/8jDmwbHkre
1517495849009438721,@KingJames Why u didn't close some regular season games to make the playoffs
1517495834757185536,@KingJames Wow!! I don’t even play and I know this
1517495762107527168,@KingJames Ah yes most importantly the 4th quarter
1517495759343603714,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517495672156479490,"RT @SicarioScott: Calling LeBron 😂 
@KingJames https://t.co/rSBuOcwRlf"
1517495670076100608,@KingJames 😁😄😂😵‍💫🤡🤭 No! are you speaking!
1517495616481415170,@KingJames @DreBone7 Soooo You gonna be a commentator or Enjoy Fishing Big bro… I only call you big bro cuz you got… https://t.co/8rNnnCIG9y
1517495504317431810,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517495437061550082,@PrimeDree @KingJames 😭😭
1517495428757041152,@KingJames Especially the last one. Finishing the last quarter with the points lead almost guarantees a win. 😂
1517495379956142080,@KingJames Magic Johnson level tweet
1517495310561550336,@KingJames As a Lakers fan i gotta thank you man. I am also a big fan of yours but i can't not thank you for Lakers… https://t.co/F4AJ4iz07Y
1517495308690763777,@KingJames You should go on Inside the NBA for a few games. Would be dope to hear your analysis
1517495275174207489,@KyrieIrving @KingJames Throwback 2016 Nba Finals 💯❤️ https://t.co/14lSjcgjMf
1517495269813796865,@KingJames @KingJosiah54 He thought the ball was a banana
1517495114607824898,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517495082617917440,@KingJames @Kaepernick7 https://t.co/5uy4YsQzAe
1517495060824313858,@FakeLean_ @Dylan_Michel_ @CRUSADER50 @2xLJGoCrazyy @KingJames “The” double nickel game
1517495052993544193,"@KingJames Lechamp
Lenewhairline
Lehalloffame
Lewaitingforbronny
Le4rings
Leipromise
Letopscorerinhistory"
1517495047037632514,@KingJames Bruh warriors won three games
1517495015907336192,@KingJames https://t.co/mYgHmeDi1Z
1517494993136635904,@KingJames Like how you’re killer instinct in 1/64 of MJ?   You’re not the same.
1517494983124733959,@FakeLean_ @Dylan_Michel_ @CRUSADER50 @2xLJGoCrazyy @KingJames Yes I know . I was at a double nickel game in the ga… https://t.co/RsiWlWCIVi
1517494943056543746,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517494933543870464,@KingJames Should of had that same energy for the regular season 🤡…Now you think you @stephenasmith I guess.. He too a lame as well 😂
1517494901675593730,"@KingJames Dude, no shit ?"
1517494753834639362,@Ryan40272 @2xLJGoCrazyy @KingJames and also blocks and steals aren’t everything in defense lol LeBrons peak rim pr… https://t.co/dPJUiEWCPj
1517494745970667520,@mikeroccovioli @KingJames tai lah @Yanuarioadimada
1517494704060915712,@Nick_Sferra @KingJames @ArseneWasRight I said I’m a fan  of the team but I’m no longer apart of the fanbase also it’s a dope shirt
1517494663493652480,RT @casualtakeking: @KingJames DFS is a definition of perfect role player with all due respect
1517494601128448000,I miss Lebron James in the playoffs. 😢🇵🇭 @KingJames 🇺🇸
1517494595172638720,RT @KingJames: The Pit Bull is balling right now! Locked in
1517494534149525507,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517494465098928135,@Lutz39413459 @Brandon09606006 @KingJames @DwyaneWade You really brought up “allstar mvp” and tried to use it as a legitimate accolade 😂
1517494339756167168,"@Ryan40272 @2xLJGoCrazyy @KingJames by ur logic Marcus smart&gt;bill Russell, kareem, wilt, tim duncan in terms of def… https://t.co/iH2c7TeW8S"
1517494322412806151,"@KingJames This right here is for the boyz🦹🏽‍♂️

Tap link to watch full vid:
https://t.co/frzTemlzuJ
LIKE and SUB while you’re at it😎"
1517494304653987842,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517494242481823753,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517494210332663808,"@KingJames @DwyaneWade My boy @KingJames NEVER BEEN AND NEVER WILL be a hater, he tells his truth truthfully. But f… https://t.co/ySH5C9XMdx"
1517494207312760832,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517494102815907841,"RT @findgg33: TRADE

@Lakers get
@CollinSexton02 
@kevinlove 
Two 1st round picks

For 

@cavs get
 @KingJames 
Two 2nd round picks"
1517494093273714689,@mikeroccovioli @KingJames @vanessa_rath
1517494092770549760,@KingJames Magic Johnson hack your account!?
1517493932673978368,"@davoterria @basketponce @AlexThreepwood @NBAspain @KingJames No era hawaiano, era de la Guayana Francesa y se llamaba Lorey Money"
1517493875165655040,@KingJames Nigga watching the rookies he kicked off the lakers from his living room on the TV🤗 @vanessa_rath
1517493849110761472,@KingJames What about regular season games? Got to win those first to get in the playoffs
1517493847529455616,@RichardDodd18 @2xLJGoCrazyy @KingJames i agree with him
1517493838151098368,@laire @RatiodbyDK @KingJames Wow! Really? There's been a tremendous number of great seasons since then.
1517493831641542657,@KingJames Always recruiting
1517493762141958144,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517493721910026242,@KingJames Also who scores the most points too?
1517493671507247105,@d_collado_h @basketponce @AlexThreepwood @NBAspain @KingJames El mayor velocista hawaiano era Tariq Abdul Wahad
1517493665865687043,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517493660379762688,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517493618445070336,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517493540791672835,RT @KingJames: @KingJosiah54 😂😂😂😂😂😂😂😂
1517493529991389186,@KingJames Yes if you close each quarter with more points than the other team you generally win
1517493524786200576,@PrimeDree @KingJames 😆 🤣 😂 😹 😆 🤣
1517493507723874305,@Will_Covington_ @KingJames @DwyaneWade Lebron’s life is in shambles now because of what you think about him 🥺
1517493497569361921,Hey @KingJames I straight up miss you. 😥
1517493416644521984,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517493380762193920,@NBAMemes @KingJames I thought this was Draymond Green for a second
1517493319252684802,@MrSwangNBang @Bigbshow @Fatbasil1 @KingJames game 2** smh my bad
1517493315574280192,@KingJames You dorks act like he hasnt been in the playoffs for his entire career.
1517493294376407040,RT @KingJames: Damn shame he ain’t Top 75! 🤦🏾‍♂️
1517493218954428418,@Ryan40272 @2xLJGoCrazyy @KingJames So when LeBron out does everyone in stats it’s a problem because he’s stat padd… https://t.co/NpXPXSW6Ed
1517493197810806785,@BronzeBomber @KingJames Someone lied to you brother😂😂😂
1517493052620918786,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517493038251139072,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517493027412930560,@MrSwangNBang @Bigbshow @Fatbasil1 @KingJames hell no y’all jorfraudsexuals don’t know what the hell y’all talking… https://t.co/26w4HqWU0b
1517492860098125824,No sabía que @KingJames jugaba en el sevilla. Menuda bestia https://t.co/ELb5dwbtDc
1517492825918685187,@davoterria @basketponce @AlexThreepwood @NBAspain @KingJames Que dices!!! Ese era el famoso velocista jamaicano Eric Moussambani
1517492662609317893,"@KingJames This right here is for the boyz🦹🏽‍♂️

Tap link to watch full vid:
https://t.co/frzTemlzuJ
LIKE and SUB while you’re at it😎"
1517492639100243972,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517492600617553924,@KingJames It’s almost like the economical world works the same way!
1517492599262748678,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517492560159473664,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517492553574395905,Next year I hope all you guys know @KingJames is coming back with vengeance!!! Passion like Samuel  Jackson in pulp fiction.
1517492493029412865,@KingJames yessssssiiiiiirrr playoff master 👑
1517492430991511552,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517492367476985856,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517492309432090624,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517492198580834305,@d_collado_h @basketponce @AlexThreepwood @NBAspain @KingJames Nooo ese era Cooper de vivir con Mr Cooper
1517492190053863426,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517492101155598339,@KingJames Says the guy sitting at home watching them
1517492092062347267,@bwatuti @OG_William @KingJames Hii ndio itakuwa content. Hata stori ya Nets hataguza hahaha
1517491949875380225,@OG_William @KingJames @duke_kiambu Skip najua anakuwanga ameweka notifications on. Saa hii amepata kitu ya kuongelea half the show
1517491727753527298,@ParrettTyler @PrimeDree @KingJames Lmao 💀
1517491683092578305,@pablorangelflu @Joaomartins1903 @felipedoncic @CornetaWarriors @KingJames Foi o lebron que montou a equipa
1517491663995740162,"@KingJames As a Laker fan, I just ask for more than one home playoff game before you leave. 

Dude, it’s only been like half a decade."
1517491535499173888,@KingJames Yea most games are won by whomever scores more points.
1517491527920009216,"@Troydan @aidanross
@xChaseMoney @KingJames
@justinbieber

 guys help me with a plane ticket i emailed embassy so m… https://t.co/zkY9C2Po38"
1517491377034125315,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517491325289082889,"@davoterria @basketponce @AlexThreepwood @NBAspain @KingJames Noooo, era Mouse Sonko"
1517491273300692992,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517491256284299265,@KyrieGOATTT @ImaGStukes @mythical65 @KingJames damn what happened 💀
1517491207248793605,RT @KingJames: @KingJosiah54 😂😂😂😂😂😂😂😂
1517491178270339073,@Jcashhh_ @Tristan_V3 @KingJames 🤣🤣🤣
1517491149077979137,@BBWave2020 @Dylan_Michel_ @CRUSADER50 @2xLJGoCrazyy @KingJames Do You Know Why He Lost To Shaq And Penny? He Playe… https://t.co/HrfC1vr7Xf
1517491147320537089,@KingJames How’s the connection in Cancun?
1517491099899777024,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517491091427434499,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517491046854414337,@KingJames The King has spoken
1517491045273149441,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517491026705141760,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517491010925912064,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517490969708478464,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517490787734466560,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517490551377043456,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517490438483103745,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517490332191150082,@KingJames I thought Memphis and other teams in the west sent you on a much needed rest. Stop bring your bad karma… https://t.co/XDuMmYIMRv
1517490327669686275,@KingJames Bro does not wanna talk about the grizzlies ballin😂😂😂 salty
1517490312008060933,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517490278277554177,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517490246111436806,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517490243066540032,@KingJames U late?
1517490225932558343,"@KingJames Boy you gone be only person to play for a team 3 separate times in your career... 

We got you going bac… https://t.co/YhspzggI63"
1517490190364803073,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517490129589387265,@OG_William @KingJames @duke_kiambu 😂😂😂😂
1517490041571926018,RT @kobebryant: Continuing to move the game forward @KingJames. Much respect my brother 💪🏾 #33644
1517489778979065856,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517489772691742720,@Mason_Huffman_ @TButter_11 @KingJames It's easy. Don't stress yourself with heartbreak. The record is obvious. Jus… https://t.co/cYH9T3qYao
1517489740966158338,@KingJames Not from at home their not
1517489730396450816,@ParrettTyler @PrimeDree @KingJames https://t.co/PNNf0zVKWB
1517489632253947906,@KingJames 🤡🤡🤡🤡🤡
1517489584212484096,@_Talkin_NBA @big_business_ @KingJames A+ response
1517489558388105216,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517489494307581961,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517489491614867456,@KingJames Shawn Respert &amp; Lawrence Molten
1517489446383411200,@KingJames Wish you was there
1517489419971928064,@KingJames @KingJosiah54 Facts goat james
1517489403534393344,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517489399608524800,RT @bt_ramy: @PrimeDree @KingJames Good I guess https://t.co/HY2rxmWuaW
1517489398387982337,RT @KingJames: @KingJosiah54 😂😂😂😂😂😂😂😂
1517489362379976704,Day 82 @KingJames 🐐
1517489328443863045,@70files @KingJames Lies don't care who mouth it comes out of
1517489296164458502,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517489289659097088,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
1517489192305147904,@CoralTribeNFT @KingJames @justinbieber
1517489166610841602,@KingJames Majority of games are won by having more points than the other team at the end of the game 🧐🧐🤯
1517489145287004160,RT @KingJames: The majority of Playoff games are won on how you close each quarter
1517489105822748672,@KingJames Come to Dallas
1517489016639213570,RT @KingJames: I’m sitting here after watching the WNBA draft the other day and wondering WHY THE HELL do those young ladies have to stay i…
1517488996942766082,RT @KingJames: Spencer and Jalen dominated that game from the jump to the end. Big time Dub!!
