1515453816090808320,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515453729004212234,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515453595419824129,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515453495188795392,@What_mfer @cryptobiatch @JHarden13 @JoelEmbiid Love it 🔥🔥
1515453464930836480,Let’s go beard lock in! @JHarden13
1515453462745853955,"RT @What_mfer: Hey @cryptobiatch ! Go sixers!!!  Post your sixers derivatives brother!!!  Here is my james harden!
#sixers #NBAPlayoffs @JH…"
1515453234386804737,اقل من ثلاثين نقطه يعتبر خذلان@JHarden13
1515453231530491909,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Bruh Thybulle is better you should play him while u have him
1515453190560387072,"RT @SunDevilHoops: it’s all been leading to today.

good luck, @JHarden13 🔱

#LeagueDevil | #NBAPlayoffs https://t.co/r2anzsSXMX"
1515453133727711239,"After all we’ve been through as fans, how great to be able to watch @JHarden13 suit up as a Sixer in a playoff game… https://t.co/zbsDrMAEwG"
1515453125343301643,@JHarden13 vows to shave off his beard if @sixers don’t win the Larry O’B #NBAPlayoffs
1515453101624414212,@Fadewade @KingJames @KDTrey5 @StephenCurry30 @JHarden13 Il a insulter lebron de vioque je suis mort mais tu as raison 🤣
1515453007210725377,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452944849772544,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452926663270403,@SirEMBIID @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho iPhone alarm comes on and… https://t.co/d1WspbHKFE
1515452902030073858,@C_bws @JHarden13 حبيبي انت الفخم
1515452869285232655,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452849714511877,@ZiddiMercury @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Yah tf is this
1515452774406049792,I'm fucking ready @sixers @JHarden13 https://t.co/exn9gaHM0x https://t.co/jKO52TNhmp
1515452730051026952,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452725521092608,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho LESS GO SIXERS
1515452683754295300,"@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho LETS GOOOOOOO!!!! 💪💪💪💪
#GameTime🏀 #PhilaUnite"
1515452674426257411,@victoriarh222 @Phillies1180 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho I mean… https://t.co/1zVdBp0YwB
1515452650820616192,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452576933707778,"@hexanfts_com Big project 
@JHarden13 
@IGF 
@hhdtv"
1515452568410939396,RT @PillEm0ji: It’s legacy time…everything else is in the past. Show them what u made of big bro @JHarden13 https://t.co/UjNaaWarl5
1515452536576163849,don’t be fat @JHarden13
1515452536521736195,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452501054693383,@jarir_altamimy @JHarden13 تقوطر فخامة
1515452488866054154,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Let’s go! A Raptor ain’t nothing but… https://t.co/PIm0kULmTC
1515452480074747918,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452366186762244,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452356716077059,RT @PhilaUnion: @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Go get 'em 😤
1515452313262968836,"RT @What_mfer: Hey @cryptobiatch ! Go sixers!!!  Post your sixers derivatives brother!!!  Here is my james harden!
#sixers #NBAPlayoffs @JH…"
1515452308640960520,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452301955289093,Fuck the noise it's yo time @JHarden13 https://t.co/3OYWPqIX4A
1515452280014782473,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452223114801153,RT @PillEm0ji: It’s legacy time…everything else is in the past. Show them what u made of big bro @JHarden13 https://t.co/UjNaaWarl5
1515452191477309441,@mignaci0 @JHarden13 Lmfao I’m fuckin deaddddd
1515452190009307143,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452186880270351,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452168354111489,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho let’s go 🔥
1515452164063338496,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515452026628542470,It’s legacy time…everything else is in the past. Show them what u made of big bro @JHarden13 https://t.co/UjNaaWarl5
1515452023789002760,@ZiddiMercury @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Got pushed by 15m
1515452021385670666,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451944961253377,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451941639364612,yo @JHarden13 i hold my favorite childhood teddy when i’m nervous too https://t.co/fNKjHjxzoz
1515451933963792385,@B_JENNINGS_32 @JHarden13 Lmao you wrong
1515451895715962888,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451875688079366,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Hope ESPN switches to the Sixers game soon wtf
1515451794620661762,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451695098212355,"RT @Fadewade: ptdrrrrrrrrr ça va être la série de la décennie 

désolé les VIOQUES @KingJames @KDTrey5 @StephenCurry30 @JHarden13   vous êt…"
1515451570351403008,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451558250565637,@AllBonzo @JoelEmbiid @JHarden13 It's game 1 wtf smh stop overreacting https://t.co/fmkDtL09ar
1515451512171892738,@Phillies1180 @victoriarh222 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho I want Thybulle to get traded
1515451487962370048,@JoelEmbiid @JHarden13 take us to the promise land
1515451415048695813,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451408727695360,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho I want yall to trade that idiot thybulle
1515451364125589510,@DemonTimee101 @JHarden13 @sixers It's game 1 wtf smh stop overreacting https://t.co/fmkDtL09ar
1515451354277302272,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451343175135236,@MathisMeyer8 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho It's game 1 wtf smh st… https://t.co/GeWO5cHlu1
1515451301534093318,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Y’all really think Danny is good 😂😂😂
1515451269917417479,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451231501697026,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451201181339649,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451170143223817,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451158629961735,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Doc is hillarious. He's down bad
1515451101990031366,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Good starting 5.
1515451084415844353,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451052920909828,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515451001519874049,Time to get this win @JHarden13 @sixers
1515450947694125060,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450929478254597,RT @TomBrady: Another 👑 joins the team. Welcome @JHarden13 to @Autograph. His first drop just went live! https://t.co/NxLM98NcK8
1515450847202738177,RT @BLKamericanMADE: #WhenTheyKILLUs #DEMANDREPARATIONS @KyrieIrving @Dame_Lillard @JHarden13 @MagicJohnson @AndreDrummond @KingJames @Step…
1515450784380465159,Yes sir! Game Day for my guy ⁦@JHarden13⁩ &amp; the Sixers. NBA Playoffs 👀🏀🔥 https://t.co/ehbkd4CJZ8
1515450661726523394,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Danny Green and Tobias Harris need t… https://t.co/VUcf4UII3O
1515450641845395463,"RT @SunDevilHoops: it’s all been leading to today.

good luck, @JHarden13 🔱

#LeagueDevil | #NBAPlayoffs https://t.co/r2anzsSXMX"
1515450582470852609,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho semoga menang
1515450546269962247,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450513701187600,"@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Bench that should play: shake, Thybu… https://t.co/0JauEIoloA"
1515450475600125955,Was anyone else rooting for the @sixers until the traded for @JHarden13 ? #NBAPlayoffs #ESPN
1515450413474013192,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450293601075200,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450284612460546,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450255680098305,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho https://t.co/xyVVszmZZt
1515450233928523784,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450221509107722,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450197102407680,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450185928880135,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450158938529793,@Steveeennn___ @JHarden13 Hopefully 🙏
1515450082425987074,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515450013899542542,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449992470740995,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449950007705602,@hUMboldtAkash @Phillies1180 @victoriarh222 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13… https://t.co/jfhHOWL3TB
1515449904067395596,@d3presssed @JHarden13 It's game 1 wtf smh stop overreacting https://t.co/fmkDtL09ar
1515449831245893635,RT @SirEMBIID: @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho EMBIID.... OUT TO HARDEN.... MISS!!!! TOBIAS…
1515449796038852608,"@narendramodi Loyalty. Support forever. ❤🙏😘 @JHarden13 

End Euro Imperialism so that societies have a free market… https://t.co/XqEGFbvZD5"
1515449767673106432,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449739898232842,RT @SirEMBIID: @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho EMBIID.... OUT TO HARDEN.... MISS!!!! TOBIAS…
1515449695786651648,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449694691938304,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449598499864581,@ashwnkok @StepbackAch @SirEMBIID @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho It… https://t.co/V3ofcJ11fL
1515449589788196876,"RT @BrooklynNets: ▪️ @JHarden13
▪️ Playoff Hoops
▪️ Brooklyn https://t.co/fIFLHXBdoc"
1515449561355014147,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449533924319236,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449531596668928,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho LET’S RIDEEEE!!!! #PhilaUnite
1515449512214597639,@victoriarh222 @Phillies1180 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho It's ga… https://t.co/34xWeD2J6e
1515449412851572739,legacy game in 10 @JHarden13
1515449342152249345,@RobMacWAVA @JoelEmbiid @sixers @JHarden13 @TyreseMaxey @tobias31 @PHLSixersNation @trustjoeprocess @realMeetKevin… https://t.co/J4O8MG2Nhn
1515449314486763524,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449250880102401,@rayan1777444 @JHarden13 يا ستيل يا ترن اوفر منه ما اعتقد انه بيتبلك لان الدبل تيم حقهم مقررررف
1515449232488116235,@Brunn0o0 @JHarden13 ele é pika 🔥
1515449176770977800,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Easy sweep
1515449130235174912,@jarir_altamimy @JHarden13 يامعهم طول في البينت بتقوم حفلة بلوكات على راسه🤌
1515449130147270657,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449114317758475,@Phillies1180 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Right!!! The second do… https://t.co/2rsAFOi5z5
1515449111532683265,RT @SirEMBIID: @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho EMBIID.... OUT TO HARDEN.... MISS!!!! TOBIAS…
1515449090062094337,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449072752242688,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515449000862035971,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448986735456260,@JHarden13 ganha hj pfv
1515448955240333319,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448939302072320,@rayan1777444 @JHarden13 خوفي امبيد يجلدنا هههههههههههههههههههههههههههههههههههههه
1515448894569660416,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448871991848962,"@jarir_altamimy @JHarden13 شغل مخك وبتعرف 
يجلدكم = سياكم
يفوزكم = امبيد"
1515448844032565250,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448841377615872,"@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Good idea, need continuity going to Toronto."
1515448830099132426,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448777674350597,Evidence @JHarden13  ❤💫 https://t.co/3zoZEqouPE
1515448774570639361,@StepbackAch @SirEMBIID @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho hes a brick
1515448677069901827,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448660930306048,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448610745372676,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448525940744201,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448525848514563,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448483448242187,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448471586848775,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448453131902976,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448450883760129,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho LETSS GOO SIXERS
1515448437004677128,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448416955944968,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448386987646976,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448381518266371,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448331442749441,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448248344981506,"@DurGoat_7 @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho and cant make wide open layups , he wont be missed"
1515448144254967812,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Playoff Danny
1515448126349357060,@Embiid4MVP @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho he has great D
1515448104232837123,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448094845923328,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448084960096267,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515448015435141123,"@JHarden13 King James ❤🎀🌟

@StephenCurry30 ❤🙏

Thank you. @NBA @SHAQ @obj Praise God Always! Team!

Now what are we… https://t.co/h8U47HAQDD"
1515448002797789189,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho 🔥🔥🔥🔥🔥🔥🔥
1515447993842950146,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515447986825932801,"@rayan1777444 @JHarden13 😐😐😐😐😐
اي واحد حدد"
1515447968379326470,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Green should start he’s a bigger rea… https://t.co/1pneq0Eymb
1515447904206528528,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515447855045124111,@jarir_altamimy @JHarden13 نينيخصنيتبهبخيوسزميميورنبخثنصمكصويهستيزيزيميخبتيوثوينيهرتتبولةقةيهينت
1515447791962755072,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho DANNY STARTING THIS TEAM IS SERIOUS 🙌
1515447771721052160,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Smile if you going to the second round
1515447756273463305,"@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Good luck, runner up"
1515447725915099143,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515447688459870210,@sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho Go get 'em 😤
1515447676984250374,@jarir_altamimy @JHarden13 حبيبي 💛💛
1515447616485666822,@jarir_altamimy @JHarden13 بجيك بعد ما يجلدكم الكاميروني🤌🤌
1515447500928335878,@Abdkabli2 @JHarden13 وانا عندي مجيد 💙
1515447445509058564,"RT @sixers: tonight's starting five:

• @DGreen_14 
• @Tobias31
• @JoelEmbiid 
• @TyreseMaxey
• @JHarden13 

🏀@RothmanOrtho https://t.co/YR…"
1515447445165166600,@jarir_altamimy @JHarden13 فيليديلفيا اكيد عندكم هاردن و امبيد
1515447419089129473,#WhenTheyKILLUs #DEMANDREPARATIONS @KyrieIrving @Dame_Lillard @JHarden13 @MagicJohnson @AndreDrummond @KingJames… https://t.co/qyklhl2yMD
1515447404237045764,@SirEMBIID @sixers @DGreen_14 @tobias31 @JoelEmbiid @TyreseMaxey @JHarden13 @RothmanOrtho When we will I will cry
1515447392488853508,@Hussain49ers @JHarden13 احنا غلابة
